,PET,VPD,air_temp,doy,precip,soil_temp,sw_in,wind_speed,year,wp_RNET,wp_ch4_gf,wp_co2_gf,wp_er,wp_gpp,wp_h,wp_le,wp_bnd1,wp_bnd2,wp_bnd3,wp_bnd7,wp_evi,wp_lswi2,wp_ndvi,wp_LST.day,wp_LST.night,LW_IN.wp,LW_IN.si,LW_IN
915,0.89,0.0918813833157,7.375,14,0.3,10.95,7.146,1.9375,2015,4.19478551635,532.837881484,13.0202038859,15.1822163767,-2.1620124908,1.9633463708,1.21143948909,0.0581333333333,0.14997,0.02232,0.0788466666667,0.172803333333,0.310831401407,0.43969,14.686218334,5.57190692345,28.3430657103,28.9256466099,28.3430657103
916,0.55,0.0458505938891,6.44166666667,15,0.3,10.9541666667,5.742,1.59583333333,2015,4.00728181012,583.544462538,12.4082162654,14.913010331,-2.50479406568,1.18634162891,1.43801929854,0.0581666666667,0.14926,0.02206,0.0784733333333,0.171226666667,0.310831701436,0.43752,14.9502140166,5.8108379541,29.1368652026,29.672828351,29.1368652026
917,0.41,0.0751038715488,8.525,16,0.0,11.1458333333,4.3812,2.75,2015,3.42845960685,655.645667197,13.8987488498,16.0303664109,-2.13161756115,0.708674026758,1.29075127815,0.0582,0.14855,0.0218,0.0781,0.16965,0.310832001465,0.43535,15.2029937336,6.03998569944,30.3418234891,31.2804142713,30.3418234891
918,0.21,0.0707849833924,9.86666666667,17,0.1,11.4958333333,2.988,1.72916666667,2015,2.31988388506,559.455653507,14.5372889245,16.4845317388,-1.94724281428,1.14041122271,0.461179042427,0.0582333333333,0.14784,0.02154,0.0777266666667,0.168073333333,0.310832301494,0.43318,15.4445574851,6.25935015946,30.9324078189,31.7545478199,30.9324078189
919,0.25,0.0361561027508,9.775,18,0.0,11.7,3.3588,2.12083333333,2015,2.62605422838,633.188731945,14.1693076945,16.5257216616,-2.35641396706,0.783213430835,0.737396097478,0.0582666666667,0.14713,0.02128,0.0773533333333,0.166496666667,0.310832601523,0.43101,15.6749052712,6.46893133416,31.0962180565,31.8082519195,31.0962180565
920,0.46,0.078453579114,9.96666666667,19,0.3,11.9916666667,4.482,1.40416666667,2015,2.26721712511,548.055850264,13.5559571247,16.5265342838,-2.97057715912,1.57821101198,0.378936625051,0.0583,0.14642,0.02102,0.07698,0.16492,0.310832901552,0.42884,15.8940370917,6.66872922355,30.0593462643,30.638998066,30.0593462643
921,0.99,0.125887369369,8.52083333333,20,0.1,11.6625,8.4096,1.3,2015,4.51514861784,564.925241839,13.2297953017,16.2494854212,-3.01969011951,2.6564386148,1.02042279584,0.0583333333333,0.14571,0.02076,0.0766066666667,0.163343333333,0.310833201581,0.42667,16.1019529467,5.31,28.0967649515,28.2417612386,28.0967649515
922,1.21,0.132515481041,7.07916666667,21,0.3,11.4583333333,9.7488,1.62916666667,2015,5.19482066071,614.04107162,12.9755914702,15.721641319,-2.74604984887,2.42314256359,1.49395145791,0.0583666666667,0.145,0.0205,0.0762333333333,0.161766666667,0.310833501611,0.4245,16.2986528361,7.03897514638,27.2087245696,26.8826606426,27.2087245696
923,0.47,0.11523755683,7.2375,22,0.1,11.2375,4.7988,1.64166666667,2015,1.07664389461,549.027452591,12.4899476674,15.6794886492,-3.18954098182,1.19315735254,0.72263480154,0.0584,0.14429,0.02024,0.07586,0.16019,0.31083380164,0.42233,16.4841367601,7.20942317982,27.3354255503,27.9728060204,27.3354255503
924,0.75,0.0611960499296,5.75,23,0.2,10.85,7.4052,1.6375,2015,4.4601877005,563.266728854,11.4992734913,14.869091515,-3.36981802369,1.6665402639,1.45637951033,0.0584333333333,0.14358,0.01998,0.0754866666667,0.158613333333,0.310834101669,0.42016,16.6584047186,7.37008792795,27.8068371802,27.5027197904,27.8068371802
925,0.6,0.0602645778381,6.84166666667,24,0.1,10.9625,5.8968,2.5,2015,3.64767624736,566.007695639,11.8440183032,14.8397304554,-2.99571215218,1.04687416254,1.30191096476,0.0584666666667,0.14287,0.01972,0.0751133333333,0.157036666667,0.310834401698,0.41799,16.8214567115,7.52096939076,28.8443942838,28.3859108967,28.8443942838
926,1.01,0.121360462761,7.375,25,0.0,11.1,8.568,2.03333333333,2015,4.24900086684,576.112641353,12.7436211833,15.225730261,-2.48210907771,1.78263750604,1.33407059948,0.0585,0.14216,0.01946,0.07474,0.15546,0.310834701727,0.41582,16.973292739,7.66206756825,27.5030647392,27.4161528092,27.5030647392
927,1.22,0.152282319862,8.19166666667,26,0.0,11.0333333333,9.6012,1.56666666667,2015,5.14844984643,546.30254233,12.4393669538,15.4930199852,-3.05365303149,2.8313874087,1.14520444942,0.0585333333333,0.14145,0.0192,0.0743666666667,0.153883333333,0.310835001756,0.41365,17.1139128009,7.79338246043,27.7854522609,28.7309912519,27.7854522609
928,1.04,0.211374026004,11.7333333333,27,0.0,11.4958333333,6.8364,1.825,2015,3.63241373968,556.479674944,13.6296303981,16.4519928553,-2.8223624572,2.18763041234,0.58513679188,0.0585666666667,0.14074,0.01894,0.0739933333333,0.152306666667,0.310835301785,0.41148,17.2433168973,7.91491406729,29.6252978329,29.7952622648,29.6252978329
929,1.79,0.27360857198,11.7083333333,28,0.0,11.7666666667,11.862,1.525,2015,5.09090206129,548.803341692,13.3672561463,16.6550752619,-3.28781911568,3.6688791572,0.637580828859,0.0586,0.14003,0.01868,0.07362,0.15073,0.310835601814,0.40931,16.73,8.23,27.2690214386,28.2085149206,27.2690214386
930,1.79,0.27578537465,10.7583333333,29,0.1,11.7166666667,12.3948,1.35,2015,6.46601526176,593.455282432,13.8592251359,16.8314235032,-2.97219836724,4.17892145763,0.9849959785,0.0586333333333,0.13932,0.01842,0.0732466666667,0.149153333333,0.310835901843,0.40714,17.4684771936,8.12862742507,27.8503159949,27.7417150229,27.8503159949
931,2.28,0.403404076541,11.5708333333,30,0.1,11.675,12.9276,2.175,2015,6.44682515187,665.004399011,13.9856346291,17.2965123319,-3.31087770283,3.95001758241,1.1616496107,0.0586666666667,0.13861,0.01816,0.0728733333333,0.147576666667,0.310836201872,0.40497,17.5642333935,8.22080917598,27.8472139262,27.0548042886,27.8472139262
932,3.35,0.815766532804,13.7458333333,31,0.0,11.7958333333,14.004,3.41666666667,2015,5.1124960617,718.333558886,15.0081127672,18.1251261146,-3.11701334737,3.8444178517,1.21997484275,0.0587,0.1379,0.0179,0.0725,0.146,0.310836501901,0.4028,17.6487736279,8.30320764158,25.8595035699,24.6409182326,25.8595035699
933,1.18,0.171915755281,9.19166666667,32,0.2,11.5,9.4212,1.49166666667,2015,4.73450947376,597.508637403,12.3771235779,16.0774176186,-3.70029404073,2.55952088452,0.991081696254,0.0585125,0.13741875,0.0185375,0.0730125,0.14615625,0.30607849507,0.40266875,17.7220978967,8.37582282186,27.9672635504,27.8777605499,27.9672635504
934,1.57,0.278912929877,11.2333333333,33,0.0,11.4791666667,10.5156,1.46666666667,2015,5.47537287557,599.119205205,13.0006619184,16.575832211,-3.57517029253,3.53143762069,0.845324453605,0.058325,0.1369375,0.019175,0.073525,0.1463125,0.301320488239,0.4025375,17.7842062001,8.43865471683,28.4575391433,28.8870160094,28.4575391433
935,1.64,0.23555282838,12.0583333333,34,0.0,11.7708333333,11.1348,1.39583333333,2015,6.05677174937,627.733043969,14.2572483137,17.0424593779,-2.78521106415,3.78657972788,0.763977524469,0.0581375,0.13645625,0.0198125,0.0740375,0.14646875,0.296562481408,0.40240625,17.8350985379,8.49170332648,28.7135767034,28.8692304739,28.7135767034
936,0.83,0.134373295073,10.3958333333,35,0.2,11.9541666667,7.5744,2.08333333333,2015,4.31194811958,664.265700595,13.3554797782,16.3514523283,-2.99597255015,2.09029114562,0.663309591209,0.05795,0.135975,0.02045,0.07455,0.146625,0.291804474577,0.402275,17.8747749102,8.53496865082,29.0237153092,28.8158180858,29.0237153092
937,0.34,0.0966267081401,10.4708333333,36,0.0,12.0583333333,4.4064,1.49583333333,2015,0.238144386049,619.847367227,12.5830650992,16.6093131719,-4.02624807275,0.856766878182,0.429938383621,0.0577625,0.13549375,0.0210875,0.0750625,0.14678125,0.287046467746,0.40214375,17.9032353171,8.56845068984,29.3084762289,29.5327376209,29.3084762289
938,0.42,0.252496575042,13.6583333333,37,10.8,12.1125,1.1052,4.80416666667,2015,0.162865374377,969.740050784,18.3739577873,21.0632008932,-2.68924310594,-0.980034694646,1.00749734549,0.057575,0.1350125,0.021725,0.075575,0.1469375,0.282288460914,0.4020125,17.9204797584,8.59214944354,31.7595794529,32.7226760775,31.7595794529
939,0.89,0.121315998806,14.7583333333,38,8.5,12.9208333333,7.1532,3.21666666667,2015,5.770684083,808.312277018,17.9795698303,19.0586702611,-1.07910043082,1.78969600038,0.783713500763,0.0573875,0.13453125,0.0223625,0.0760875,0.14709375,0.277530454083,0.40188125,17.9265082342,8.60606491193,32.7042035682,33.3705423221,32.7042035682
940,0.58,0.199305224123,14.95,39,16.3,13.4375,2.8152,4.84583333333,2015,1.21508501809,968.215317623,21.7271547081,21.07689829,0.650256418112,-0.358103152503,0.795358770109,0.0572,0.13405,0.023,0.0766,0.14725,0.272772447252,0.40175,17.9213207444,8.610197095,31.8384751095,31.9905510258,31.8384751095
941,2.35,0.401234254614,14.7041666667,40,0.6,13.6791666667,13.2624,3.05,2015,7.05836381817,845.750325911,19.8187879152,20.0401546319,-0.221366716629,3.0093726685,1.73840889556,0.0570125,0.13356875,0.0236375,0.0771125,0.14740625,0.268014440421,0.40161875,17.9049172892,8.60454599276,29.4283047451,27.6891815707,29.4283047451
942,1.98,0.343756463023,11.2416666667,41,0.0,13.3666666667,12.222,2.25833333333,2015,4.70945979114,686.390682434,12.9045672787,16.54792939,-3.64336211132,3.0296996747,1.02334507564,0.056825,0.1330875,0.024275,0.077625,0.1475625,0.26325643359,0.4014875,17.8772978685,8.5891116052,26.1440695267,27.1802010948,26.1440695267
943,1.86,0.248372171087,10.8708333333,42,0.1,12.7375,13.1724,1.39583333333,2015,7.19271365095,640.09580923,12.8474599081,16.2592713862,-3.41181147812,4.05430340455,1.12460789583,0.0566375,0.13260625,0.0249125,0.0781375,0.14771875,0.258498426759,0.40135625,17.8384624822,8.56389393232,28.109796441,28.4170270637,28.109796441
944,2.22,0.327481685523,12.975,43,0.0,12.8875,15.03,1.31666666667,2015,5.22431075694,664.762746075,14.1351951331,17.0188228342,-2.88362770102,4.76575035207,0.914448681326,0.05645,0.132125,0.02555,0.07865,0.147875,0.253740419928,0.401225,17.7884111305,8.52889297413,27.6227307684,28.4271733941,27.6227307684
945,2.01,0.277714027248,12.6583333333,44,0.2,12.95,13.788,1.25,2015,7.67276887584,665.70168405,14.2181634495,16.958999266,-2.7408358165,4.51333487072,0.865599095429,0.0562625,0.13164375,0.0261875,0.0791625,0.14803125,0.248982413097,0.40109375,18.77,8.73,28.7190140319,28.7982926154,28.7190140319
946,2.54,0.341177559436,13.6208333333,45,0.1,13.0625,15.9048,1.6,2015,8.21606138148,690.472406392,15.2511024193,17.6425641453,-2.39146172593,5.22098725514,0.8550325562,0.056075,0.1311625,0.026825,0.079675,0.1481875,0.244224406265,0.4009625,17.6712424904,8.4295412018,28.0171870673,28.8364765332,28.0171870673
947,2.35,0.301907386956,12.6833333333,46,0.2,12.9625,14.85,1.42916666667,2015,8.27041920688,674.32730572,14.1569562947,17.0940701654,-2.93711387068,4.79745917192,0.977154053097,0.0558875,0.13068125,0.0274625,0.0801875,0.14834375,0.239466399434,0.40083125,17.637289122,8.36519038766,28.7039929683,28.5702707531,28.7039929683
948,2.39,0.301281375275,12.9541666667,47,0.2,13.0291666667,14.904,1.84583333333,2015,8.62573070098,694.524655997,14.2718649558,17.0393158274,-2.76745087167,4.53204512111,1.04307561964,0.0557,0.1302,0.0281,0.0807,0.1485,0.234708392603,0.4007,17.6252837082,8.29105628821,28.9125443065,28.5508768136,28.9125443065
949,2.08,0.207370379769,12.5583333333,48,0.0,13.3333333333,13.05,4.36666666667,2015,6.69854259777,923.331232075,13.9062061966,18.6701211366,-4.76391494004,3.03328752692,0.861445710014,0.0563111111111,0.129977777778,0.0279111111111,0.0822222222222,0.146344444444,0.225501001072,0.395477777778,17.6352262487,8.20713890344,27.7299060302,26.1068380496,27.7299060302
950,1.54,0.194550307784,12.4041666667,49,0.0,13.3333333333,11.1708,2.2875,2015,4.65949041021,753.633012728,13.8413840168,16.9931787509,-3.15179473416,1.75838749194,0.766816829202,0.0569222222222,0.129755555556,0.0277222222222,0.0837444444444,0.144188888889,0.216293609541,0.390255555556,17.6671167437,8.11343823335,28.2341279905,27.5400079201,28.2341279905
951,0.25,0.0590436784393,11.2291666667,50,0.3,13.2,4.0716,1.39583333333,2015,3.07067007713,628.17746302,11.2684941601,16.1519721257,-4.88347796554,1.03747433973,0.398786968107,0.0575333333333,0.129533333333,0.0275333333333,0.0852666666667,0.142033333333,0.20708621801,0.385033333333,17.7209551932,8.00995427795,31.6429002598,31.6618908985,31.6429002598
952,2.12,0.193097046182,12.775,51,0.0,13.6291666667,14.4504,2.03333333333,2015,8.95293994949,784.973919608,14.1759196888,17.3673322009,-3.19141251208,4.06976522183,1.24017536066,0.0581444444444,0.129311111111,0.0273444444444,0.0867888888889,0.139877777778,0.197878826479,0.379811111111,17.7967415971,7.89668703723,29.2737629005,29.0763626351,29.2737629005
953,2.09,0.179808095357,11.2541666667,52,0.1,13.7541666667,14.3532,2.03333333333,2015,8.91019057402,751.39186233,13.3657402845,16.7281573066,-3.36241702212,3.86527369761,1.44598032697,0.0587555555556,0.129088888889,0.0271555555556,0.0883111111111,0.137722222222,0.188671434948,0.374588888889,17.49,7.85,28.7517852482,28.6489487383,28.7517852482
954,4.45,0.629743841594,11.8166666667,53,0.0,13.3375,17.01,5.45,2015,8.20691049075,998.875962854,17.2215533459,18.7929822786,-1.57142893269,3.13297599293,2.48109482192,0.0593666666667,0.128866666667,0.0269666666667,0.0898333333333,0.135566666667,0.179464043416,0.369366666667,18.0141582683,7.66349220955,25.9250526227,24.7828374674,25.9250526227
955,5.05043478261,0.812585829371,11.0,54,0.0,12.6695652174,16.6827130435,5.85217391304,2015,6.96986185243,986.354874597,15.4960644194,17.9528933401,-2.45682892078,2.24240096558,2.8938062999,0.0599777777778,0.128644444444,0.0267777777778,0.0913555555556,0.133411111111,0.170256651885,0.364144444444,18.1557885356,7.588943642,24.6096568389,23.2086205762,24.6096568389
956,2.94,0.703521977896,10.4541666667,55,0.0,12.2166666667,18.3492,1.8625,2015,8.14267383796,734.864303616,13.0623607424,16.9257974488,-3.86343670632,4.69742511418,2.0473319352,0.0605888888889,0.128422222222,0.0265888888889,0.0928777777778,0.131255555556,0.161049260354,0.358922222222,18.3193667574,7.54999080853,24.5125157349,23.0168876894,24.5125157349
957,2.51,0.368370170773,9.90416666667,56,0.0,12.0875,16.8192,1.44583333333,2015,8.69055748413,712.483045391,12.7222936747,16.4676438422,-3.74535016741,4.66797309934,1.6395219594,0.0612,0.1282,0.0264,0.0944,0.1291,0.151841868823,0.3537,18.5048929335,7.54663370916,26.1330007611,25.9841214766,26.1330007611
958,3.4,0.491755463659,12.8,57,0.0,12.2208333333,16.8228,3.37083333333,2015,9.08396467818,965.243118987,15.4249800895,19.437332806,-4.01235271651,4.03433339855,1.64928173479,0.061319047619,0.129752380952,0.0268238095238,0.0957952380952,0.131995238095,0.150821028304,0.357452380952,18.7123670642,7.57887234388,28.0261559936,27.6717998223,28.0261559936
959,3.64,0.419123460252,13.0958333333,58,0.0,12.7958333333,18.0324,5.85416666667,2015,9.24991791687,1373.40764054,19.5015475618,20.4928537853,-0.991306223506,3.98776871737,1.93409304294,0.0614380952381,0.131304761905,0.0272476190476,0.0971904761905,0.13489047619,0.149800187785,0.361204761905,18.9417891493,7.64670671269,26.7666979229,25.6096844369,26.7666979229
960,2.51,0.375588533463,11.0666666667,59,0.0,12.9083333333,14.8608,2.6125,2015,8.23322524742,867.677766395,12.7589055437,17.2962809619,-4.53737541818,3.73662491686,1.82282158599,0.0615571428571,0.132857142857,0.0276714285714,0.0985857142857,0.137785714286,0.148779347266,0.364957142857,19.1931591888,7.75013681559,27.7998145533,28.1685933625,27.7998145533
961,3.0,0.488051884437,10.9916666667,60,0.0,12.7625,18.4752,2.7,2015,9.49920157668,797.650323374,12.7590469516,17.0804722864,-4.32142533482,4.4301948873,2.08074363363,0.0616761904762,0.13440952381,0.0280952380952,0.099980952381,0.140680952381,0.147758506747,0.36870952381,18.61,8.01,25.957342197,25.3400163896,25.957342197
962,2.42,0.358261005024,10.9583333333,61,0.2,12.7958333333,14.0724,2.25416666667,2015,7.0259989557,774.240282344,12.5582689326,17.264281885,-4.70601295246,3.05500463029,1.587883417,0.0617952380952,0.135961904762,0.028519047619,0.101376190476,0.143576190476,0.146737666229,0.372461904762,19.7515891345,8.06378422366,28.2225075912,26.7042547548,28.2225075912
963,2.92,0.337411434509,10.2875,62,0.1,12.6291666667,18.576,2.33333333333,2015,10.7661400928,790.581035576,13.1707451077,17.0663763557,-3.89563124807,4.83737986964,2.09860819189,0.0619142857143,0.137514285714,0.0289428571429,0.102771428571,0.146471428571,0.14571682571,0.376214285714,20.038341047,8.27400152884,27.5662123989,26.3858519262,27.5662123989
964,3.15,0.595329789072,11.7208333333,63,0.0,12.6375,19.5228,1.87083333333,2015,9.94245496553,775.112079533,12.7825531894,17.2530625909,-4.47050940148,5.62585417977,1.92093603768,0.0620333333333,0.139066666667,0.0293666666667,0.104166666667,0.149366666667,0.144695985191,0.379966666667,20.3267329204,8.5198145681,25.7736811879,25.0096307009,25.7736811879
965,2.95,0.486184237274,10.8583333333,64,0.0,12.4333333333,18.4392,1.55,2015,9.90733670057,768.159614766,12.7737433359,17.1191212077,-4.34537787183,5.56839931469,1.88271047756,0.0621523809524,0.140619047619,0.0297904761905,0.105561904762,0.152261904762,0.143675144672,0.383719047619,20.6167647547,8.80122334146,25.7131183908,26.3559511389,25.7131183908
966,3.28,0.558838760122,12.2875,65,0.0,12.35,18.8496,1.77083333333,2015,10.0515663845,804.469226191,13.7240180582,18.55957224,-4.83555418176,5.84604595979,1.73836749695,0.0622714285714,0.142171428571,0.0302142857143,0.106957142857,0.155157142857,0.142654304153,0.387471428571,20.9084365498,9.1182278489,26.2796907172,26.9002299817,26.2796907172
967,3.03,0.554517619315,13.3208333333,66,0.0,12.5916666667,18.558,1.36666666667,2015,10.2698074875,804.62211058,13.9914884189,18.5353601221,-4.54387170323,5.97391739297,1.59577872112,0.0623904761905,0.143723809524,0.0306380952381,0.108352380952,0.158052380952,0.141633463634,0.391223809524,21.2017483058,9.47082809044,27.3797810236,26.7118716914,27.3797810236
968,3.22,0.505489678906,14.1833333333,67,0.0,12.8083333333,18.126,2.0,2015,10.6971678588,875.453630611,15.1001957339,19.7278791995,-4.62768346565,5.77855032774,1.48713957875,0.0625095238095,0.145276190476,0.0310619047619,0.109747619048,0.160947619048,0.140612623115,0.394976190476,21.4967000226,9.85902406607,28.2924591479,27.8809541553,28.2924591479
969,3.05,0.502132696002,15.025,68,0.0,13.35,17.7696,2.0375,2015,10.2862523445,909.973608916,16.8712191613,20.8067550133,-3.93553585198,5.90524643029,1.42829288102,0.0626285714286,0.146828571429,0.0314857142857,0.111142857143,0.163842857143,0.139591782596,0.398728571429,23.03,10.01,27.9622018652,27.2855720359,27.9622018652
970,2.2,0.326044033207,13.7333333333,69,0.2,13.4791666667,12.8844,1.89583333333,2015,8.20908762542,834.697084475,16.0006154365,19.3180201941,-3.31740475765,3.74546916424,1.11088416618,0.0627476190476,0.148380952381,0.0319095238095,0.112538095238,0.166738095238,0.138570942077,0.402480952381,22.028180067,10.7013982963,30.3608671466,31.3854550555,30.3608671466
971,1.83,0.294354121308,14.2375,70,5.6,13.9166666667,11.0196,2.575,2015,8.09302241485,845.770229729,16.273497439,19.5740346991,-3.30053726013,3.24312848108,1.41095978877,0.0628666666667,0.149933333333,0.0323333333333,0.113933333333,0.169633333333,0.137550101558,0.406233333333,22.1380218505,11.0739667045,31.1293377495,30.6237765943,31.1293377495
